,date,realtemp,settemp,PSUmillivolt,PSUmA,inPumpPercent,blotter,roof,fanpercent,outpumppercent,hysteresis,pickup
0,15/06/2022 14:32:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:14,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:14,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:23,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:23,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:24,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:27,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:27,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:28,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:30,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:38,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:39,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:40,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:40,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:42,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:42,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:43,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:45,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:50,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:52,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:32:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:54,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:55,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:32:59,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:00,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:01,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:01,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:07,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:09,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:09,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:10,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:11,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:11,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:15,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:16,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:17,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:23,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:25,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:26,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:27,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:29,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:30,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:30,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:31,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:32,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:40,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:41,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:42,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:44,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:45,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:45,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:46,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:47,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:53,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:54,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:33:56,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:57,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:33:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:00,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:01,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:02,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:03,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:09,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:10,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:10,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:12,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:13,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:15,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:16,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:16,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:17,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:18,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:19,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:23,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:23,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:25,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:25,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:26,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:27,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:27,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:28,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:29,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:29,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:30,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:31,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:31,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:32,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:33,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:34,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:35,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:35,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:40,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:41,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:42,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:42,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:43,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:44,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:44,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:45,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:46,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:46,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:47,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:48,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:48,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:49,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:50,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:51,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:52,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:53,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:54,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:54,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:55,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:56,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:56,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:57,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:58,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:34:58,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:34:59,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:00,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:00,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:01,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:02,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:02,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:03,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:04,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:05,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:06,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:07,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:08,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:09,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:09,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:10,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:11,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:12,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:13,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:14,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:15,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:15,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:16,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:17,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:17,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:18,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:19,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:19,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:20,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:21,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:21,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:22,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:23,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:24,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:25,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:26,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:26,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:27,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:28,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:28,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:29,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:30,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:30,21.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:31,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:32,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:32,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:33,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:34,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:34,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:35,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:36,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:37,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:38,21.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:38,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:39,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:40,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:40,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:41,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:42,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:42,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:43,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:44,22.00,3.00,7000,0,0,L,C,50,10,1.00,0
0,15/06/2022 14:35:45,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:46,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
0,15/06/2022 14:35:47,22.00,3.00,7000,0,10,L,C,50,10,1.00,0
